Date,Open,High,Low,Close,Adj Close,Volume,Next Price,Day _n-1 Price,Day _n-2 Price,Day _n-3 Price,Day _n-4 Price,Day _n-5 Price
2021-11-08,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,148.7405242919922,55020900,150.80999755859375,151.27999877929688,150.9600067138672,151.49000549316406,150.02000427246094,148.9600067138672
2021-11-09,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,149.10635375976562,56787900,147.9199981689453,150.44000244140625,151.27999877929688,150.9600067138672,151.49000549316406,150.02000427246094
2021-11-10,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,146.24899291992188,65187100,147.8699951171875,150.80999755859375,150.44000244140625,151.27999877929688,150.9600067138672,151.49000549316406
2021-11-11,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,146.19955444335938,41000000,149.99000549316406,147.9199981689453,150.80999755859375,150.44000244140625,151.27999877929688,150.9600067138672
2021-11-12,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,148.29562377929688,63804000,150.0,147.8699951171875,147.9199981689453,150.80999755859375,150.44000244140625,151.27999877929688
2021-11-15,150.3699951171875,151.8800048828125,149.42999267578125,150.0,148.3054962158203,59222800,151.0,149.99000549316406,147.8699951171875,147.9199981689453,150.80999755859375,150.44000244140625
2021-11-16,149.94000244140625,151.49000549316406,149.33999633789062,151.0,149.29420471191406,59256200,153.49000549316406,150.0,149.99000549316406,147.8699951171875,147.9199981689453,150.80999755859375
2021-11-17,151.0,155.0,150.99000549316406,153.49000549316406,151.75607299804688,88807000,157.8699951171875,151.0,150.0,149.99000549316406,147.8699951171875,147.9199981689453
2021-11-18,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,156.08660888671875,137827700,160.5500030517578,153.49000549316406,151.0,150.0,149.99000549316406,147.8699951171875
2021-11-19,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,158.736328125,117305600,161.02000427246094,157.8699951171875,153.49000549316406,151.0,150.0,149.99000549316406
2021-11-22,161.67999267578125,165.6999969482422,161.0,161.02000427246094,159.20101928710938,117467900,161.41000366210938,160.5500030517578,157.8699951171875,153.49000549316406,151.0,150.0
2021-11-23,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,159.5865936279297,96041900,161.94000244140625,161.02000427246094,160.5500030517578,157.8699951171875,153.49000549316406,151.0
2021-11-24,160.75,162.13999938964844,159.63999938964844,161.94000244140625,160.11062622070312,69463600,156.80999755859375,161.41000366210938,161.02000427246094,160.5500030517578,157.8699951171875,153.49000549316406
2021-11-26,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,155.03855895996094,76959800,160.24000549316406,161.94000244140625,161.41000366210938,161.02000427246094,160.5500030517578,157.8699951171875
2021-11-29,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,158.42984008789062,88748200,165.3000030517578,156.80999755859375,161.94000244140625,161.41000366210938,161.02000427246094,160.5500030517578
2021-11-30,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,163.4326629638672,174048100,164.77000427246094,160.24000549316406,156.80999755859375,161.94000244140625,161.41000366210938,161.02000427246094
2021-12-01,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,162.9086456298828,152052500,163.75999450683594,165.3000030517578,160.24000549316406,156.80999755859375,161.94000244140625,161.41000366210938
2021-12-02,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,161.91004943847656,136739200,161.83999633789062,164.77000427246094,165.3000030517578,160.24000549316406,156.80999755859375,161.94000244140625
2021-12-03,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,160.01174926757812,118023100,165.32000732421875,163.75999450683594,164.77000427246094,165.3000030517578,160.24000549316406,156.80999755859375
2021-12-06,164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,163.45245361328125,107497000,171.17999267578125,161.83999633789062,163.75999450683594,164.77000427246094,165.3000030517578,160.24000549316406
2021-12-07,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,169.24624633789062,120405400,175.0800018310547,165.32000732421875,161.83999633789062,163.75999450683594,164.77000427246094,165.3000030517578
2021-12-08,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,173.10218811035156,116998900,174.55999755859375,171.17999267578125,165.32000732421875,161.83999633789062,163.75999450683594,164.77000427246094
2021-12-09,174.91000366210938,176.75,173.9199981689453,174.55999755859375,172.58804321289062,108923700,179.4499969482422,175.0800018310547,171.17999267578125,165.32000732421875,161.83999633789062,163.75999450683594
2021-12-10,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,177.42282104492188,115402700,175.74000549316406,174.55999755859375,175.0800018310547,171.17999267578125,165.32000732421875,161.83999633789062
2021-12-13,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,173.75474548339844,153237000,174.3300018310547,179.4499969482422,174.55999755859375,175.0800018310547,171.17999267578125,165.32000732421875
2021-12-14,175.25,177.74000549316406,172.2100067138672,174.3300018310547,172.3606719970703,139380400,179.3000030517578,175.74000549316406,179.4499969482422,174.55999755859375,175.0800018310547,171.17999267578125
2021-12-15,175.11000061035156,179.5,172.30999755859375,179.3000030517578,177.27450561523438,131063300,172.25999450683594,174.3300018310547,175.74000549316406,179.4499969482422,174.55999755859375,175.0800018310547
2021-12-16,179.27999877929688,181.13999938964844,170.75,172.25999450683594,170.3140411376953,150185800,171.13999938964844,179.3000030517578,174.3300018310547,175.74000549316406,179.4499969482422,174.55999755859375
2021-12-17,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,169.20668029785156,195432700,169.75,172.25999450683594,179.3000030517578,174.3300018310547,175.74000549316406,179.4499969482422
2021-12-20,168.27999877929688,170.5800018310547,167.4600067138672,169.75,167.8323974609375,107499100,172.99000549316406,171.13999938964844,172.25999450683594,179.3000030517578,174.3300018310547,175.74000549316406
2021-12-21,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,171.03579711914062,91185900,175.63999938964844,169.75,171.13999938964844,172.25999450683594,179.3000030517578,174.3300018310547
2021-12-22,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,173.65589904785156,92135300,176.27999877929688,172.99000549316406,169.75,171.13999938964844,172.25999450683594,179.3000030517578
2021-12-23,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,174.28860473632812,68356600,180.3300018310547,175.63999938964844,172.99000549316406,169.75,171.13999938964844,172.25999450683594
2021-12-27,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,178.29287719726562,74919600,179.2899932861328,176.27999877929688,175.63999938964844,172.99000549316406,169.75,171.13999938964844
2021-12-28,180.16000366210938,181.3300018310547,178.52999877929688,179.2899932861328,177.26461791992188,79144300,179.3800048828125,180.3300018310547,176.27999877929688,175.63999938964844,172.99000549316406,169.75
2021-12-29,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,177.35362243652344,62348900,178.1999969482422,179.2899932861328,180.3300018310547,176.27999877929688,175.63999938964844,172.99000549316406
2021-12-30,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,176.1869354248047,59773000,,179.3800048828125,179.2899932861328,180.3300018310547,176.27999877929688,175.63999938964844
